DATE,DESCRIPTION,DEBIT,CREDIT,BALANCE,CLASSIFICATION_TRANS
2022-10-10,UPI CR 228322365902 MOHAMED2461B CNRB ci UPI ICI 10 2022,0.0,4000.0,-116548446.89,UPI
2022-10-10,IBITG56646570010062610052682461OTH-BILLPAY,0.0,10000.0,-116538446.89,TRANSFER
2022-10-10,NEFT2461Cr-53-MAKESHLAKSHMIAUTOSTORES-OTHERS,0.0,7525.0,-116530921.89,NEFT
2022-10-10,NEFT2461Cr-52-SRIKRISHNAAUTOPARTS-null,0.0,7502.0,-116523419.89,NEFT
2022-10-10,NEFT2461HNAAUTOMOBILES-DBSS0IN0426,0.0,7550.0,-116515869.89,NEFT
2022-10-11,CASHHANDLINGCHCAODOCC2461,472.0,0.0,-116516341.89,BANK-CHARGES
2022-10-11,IBOAT139061003054201000229OTH,0.0,550000.0,-115966341.89,TRANSFER
2022-10-11,IBOAT142538002397261010137Online2461TransactionOTH-LoantoAgenciestvl,630000.0,0.0,-116596341.89,TRANSFER
2022-10-11,ByClgCHNACCTSEC-HDFCBANK2461LTDchithraagenciespltd,0.0,5289.0,-116591052.89,CHQ
2022-10-11,ByClgCHNACCTSEC-INDIANBANK2461INBchithraagenciespltd,0.0,8624.0,-116582428.89,CHQ
2022-10-11,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,37010.0,-116545418.89,CHQ
2022-10-11,ByClgCHNACCTSEC-PUNJAB2461NATIONALBANKPNBchithraagenciespltd,0.0,26254.0,-116519164.89,CHQ
2022-10-11,ByClgCHNACCTSEC-TAMILNADU2461INDUSTRIALCO-OPERATIVEBANKchithravagenciespltd,0.0,3673.0,-116515491.89,CHQ
2022-10-11,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBchithraagenciespltd,0.0,27701.0,-116487790.89,CHQ
2022-10-11,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBchithraagenciespltd,0.0,40451.0,-116447339.89,CHQ
2022-10-11,ByClgCHNACCTSEC-CENTRALBANK2461OFINDIACBIchithraagenciespltd,0.0,16191.0,-116431148.89,CHQ
2022-10-11,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBchithraagenciespltd,0.0,10174.0,-116420974.89,CHQ
2022-10-11,ByClgCHNACCTSEC-PUNJAB2461NATIONALBANKPNBchithraagenciespltd,0.0,4364.0,-116416610.89,CHQ
2022-10-11,ByClgCHNACCTSEC-CITYUNION2461BANKLTDchithraagenciesapltd,0.0,10000.0,-116406610.89,CHQ
2022-10-11,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBchithraagenciespltd,0.0,7550.0,-116399060.89,CHQ
2022-10-11,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,7434.0,-116391626.89,CHQ
2022-10-11,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBchithraagenciespltd,0.0,15188.0,-116376438.89,CHQ
2022-10-11,ByClgCHNACCTSEC-ICICIBANKLTD2461chithraagenciespltd,0.0,1802.0,-116374636.89,CHQ
2022-10-11,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBchithraagenciespltd,0.0,50000.0,-116324636.89,CHQ
2022-10-11,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBchithraagenciepltdPage183of215,0.0,29032.0,-116295604.89,CHQ
2022-10-11,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,49756.0,-116245848.89,CHQ
2022-10-11,ByClgCHNACCTSEC-DBSBANKLTD2461DBSchithraagenciespltd,0.0,3507.0,-116242341.89,CHQ
2022-10-11,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBchithraagenciespltd,0.0,64589.0,-116177752.89,CHQ
2022-10-11,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,45347.0,-116132405.89,CHQ
2022-10-11,IBOAT423226003054201000229Online2461TransactionOTH-,50000.0,0.0,-116182405.89,TRANSFER
2022-10-11,INET-IMPS-CR Customer IOBN22461 241 kayyem0,0.0,3512.0,-116178893.89,IMPS
2022-10-11,NEFT2461Cr-43-SRIGANESHAUTOPARTS-OTHERS,0.0,3205.0,-116175688.89,NEFT
2022-10-11,MOB-IMPS-CR KSELANGO UBI2461 011 pay 2022,0.0,3000.0,-116172688.89,IMPS
2022-10-11,UPI CR 228461644776 M2461MANIKAN KVBL 23176ybl PaytoM bf7,0.0,2000.0,-116170688.89,UPI
2022-10-11,ChqPaid-MICRInward2461Clearing-CASTROLINDIALTD-DEUTSCHEBANKDTB-DEUTSCHEBANK,413688.55,0.0,-116584377.44,CHQ
2022-10-11,ChqPaid-MICRInward2461Clearing-CASTROLINDIALTD-DEUTSCHEBANKDTB-DEUTSCHEBANK,2369270.67,0.0,-118953648.11,CHQ
2022-10-11,INET-IMPS-CR JOYSAUTO TAMILNAD2461M 112,0.0,5000.0,-118948648.11,IMPS
2022-10-11,UPI CR 228444692512 SAADHANA2461 KVBL 639-1okicici CRBOli ICI,0.0,10000.0,-118938648.11,UPI
2022-10-11,MB 1349108318553 KUMARESAN2461S 8 CHITHRAAGENCIES CAN 2022,0.0,2000.0,-118936648.11,IMPS
2022-10-11,UPI CR 228414655990 MrS2461KANN IDIB PaytoM 1,0.0,2000.0,-118934648.11,UPI
2022-10-11,MB6700450 10 2214-10092010035802461,0.0,7487.0,-118927161.11,TRANSFER
2022-10-11,UPI CR 228488381453 Mr2461VENKAT IDIB cbank PaytoM efd338b 10 2022,0.0,2000.0,-118925161.11,UPI
2022-10-11,UPI CR 228417023281 JOSHUA2461J IBKL ojoshokaxis UPI A,0.0,15000.0,-118910161.11,UPI
2022-10-11,IBOAT3465052003054201000229OTH,0.0,50000.0,-118860161.11,TRANSFER
2022-10-11,NEFT2461Cr-91-RENUGABATTERYOILANDTYRES- ATTN INB,0.0,3775.0,-118856386.11,NEFT
2022-10-11,NEFT2461Cr-09-SRIVALATHTHIAMMANAUTOS- FAST,0.0,4710.0,-118851676.11,NEFT
2022-10-11,INET-IMPS-CR SRISELVAK TAMILNAD2461M 052,0.0,3711.0,-118847965.11,IMPS
2022-10-11,2461UPI 946 GUNASEKAR SBIN otorsoksbi oil SBIafc,0.0,2550.0,-118845415.11,UPI
2022-10-11,2461UPI 961 PARAMESHW FDRL sh2-1okicici PaytoM I,0.0,2000.0,-118843415.11,UPI
2022-10-11,UPI CR 228425769915 Mr2461SIVAGN CBIN s PaytoM 55a4d5aec4 2022,0.0,1340.0,-118842075.11,UPI
2022-10-11,2461UPI 446 SASIKUMAR SBIN UPI Sea 10 2022,0.0,5000.0,-118837075.11,UPI
2022-10-11,2461UPI 571 CHANDRASE CNRB 76143ybl Payment af 10 2022,0.0,5000.0,-118832075.11,UPI
2022-10-12,ByClgCHNACCTSEC-UNIONBANKOF2461INDIAUBIchithraagenciespltd,0.0,5171.0,-118826904.11,CHQ
2022-10-12,ChqPaid-MICRInward2461Clearing-RAMMOHANS-BANKOFBARODABOB-BANKOFBARODA,30000.0,0.0,-118856904.11,CHQ
2022-10-12,ByClgCHNACCTSEC-UNIONBANKOF2461INDIAUBIchithraagenciespltd,0.0,11740.0,-118845164.11,CHQ
2022-10-12,ByClgCHNACCTSEC-FEDERALBANK2461LTDFBLchithraagenciespltd,0.0,3385.0,-118841779.11,CHQ
2022-10-12,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBchithraagenciespltd,0.0,20000.0,-118821779.11,CHQ
2022-10-12,ByClgCHNACCTSEC-AXISBANKLTD2461chithraagenciespltd,0.0,5825.0,-118815954.11,CHQ
2022-10-12,ByClgCHNACCTSEC-CITYUNION2461BANKLTDchithraagenciespltd,0.0,6924.0,-118809030.11,CHQ
2022-10-12,ByClgCHNACCTSEC-BANKOFINDIA2461BOIchithraagenciespltd,0.0,6949.0,-118802081.11,CHQ
2022-10-12,ByClgCHNACCTSEC-INDIANBANK2461INBchithraagenciespltd,0.0,10000.0,-118792081.11,CHQ
2022-10-12,ChqPaid-MICRInward2461Clearing-CASTROLINDIALTD-DEUTSCHEBANKDTB-DEUTSCHEBANK,1440351.62,0.0,-120232432.73,CHQ
2022-10-12,ChqPaid-MICRInward2461Clearing-CASTROLINDIALTD-DEUTSCHEBANKDTB-DEUTSCHEBANK,1130393.13,0.0,-121362825.86,CHQ
2022-10-12,UPI CR 228526011731 GEETHA2461G BARB ci Mathano ICd 10 2022,0.0,13000.0,-121349825.86,UPI
2022-10-12,NEFT2461Cr-43-SRIGANESHAUTOPARTS-OTHERSPage185of215,0.0,6154.0,-121343671.86,NEFT
2022-10-12,NEFT2461LUBRICANTS-null,0.0,3387.0,-121340284.86,NEFT
2022-10-12,IBITG14305870010112820000862461OTH-CHITRAAGENCIESPLTDPAYMENT,0.0,223053.0,-121117231.86,TRANSFER
2022-10-12,NEFT2461Cr-53-SMTENTERPRISES-OTHERS,0.0,2336.0,-121114895.86,NEFT
2022-10-12,UPI CR 228536752532 SURESH2461KU SBIN crboil,0.0,9300.0,-121105595.86,UPI
2022-10-12,CashDepositMDUPTNAGAR2461,0.0,150000.0,-120955595.86,CASH
2022-10-12,MB 62081400000335 PMVAUTO2461STRAAGENCIES CAN 2022,0.0,3567.0,-120952028.86,IMPS
2022-10-12,MB 120001158015 SRIESWARI2461MORAAGENCIES CAN 2022,0.0,12223.0,-120939805.86,IMPS
2022-10-12,FundsTransferDebit1057201000395AMMANAUTOSPARES,0.0,8746.0,-120931059.86,TRANSFER
2022-10-12,FundsTransferDebit3315201000036THIRUMURUGANAUTOSP,0.0,7013.0,-120924046.86,TRANSFER
2022-10-12,FundsTransferDebit1007201001201LORRYOWNERSASSOCIA,0.0,7533.0,-120916513.86,TRANSFER
2022-10-12,MOB-IMPS-CR AbdulKade INDIAN24617 Deposit6,0.0,100000.0,-120816513.86,IMPS
2022-10-12,UPI CR 228574571741 PRASATH2461K SBIN 37708ybl Payment fbc8,0.0,3000.0,-120813513.86,UPI
2022-10-12,NEFT2461Cr-69-ANNAIAUTOPARTS-ANNAIAUTOPARTS,0.0,4546.0,-120808967.86,NEFT
2022-10-12,NEFT2461Cr-50-SUBBIAHAGENCYS- ATTN,0.0,15251.0,-120793716.86,NEFT
2022-10-12,MOB-IMPS-CR SSUBBIAH AXB2461,0.0,20000.0,-120773716.86,IMPS
2022-10-12,INET-IMPS-CR SRIVISHNU ICICI24618874 cast 2022,0.0,82392.0,-120691324.86,IMPS
2022-10-12,UPI CR 228525335997 SHANMUGA2461 CNRB dar3yokicici Aravindh 7e,0.0,1000.0,-120690324.86,UPI
2022-10-12,CASHHANDLINGCHCAODOCC2461,354.0,0.0,-120690678.86,BANK-CHARGES
2022-10-13,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPLTD,0.0,2995.0,-120687683.86,CHQ
2022-10-13,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPLTD,0.0,7550.0,-120680133.86,CHQ
2022-10-13,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPLTD,0.0,7550.0,-120672583.86,CHQ
2022-10-13,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPLTD,0.0,2588.0,-120669995.86,CHQ
2022-10-13,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPLTD,0.0,33966.0,-120636029.86,CHQ
2022-10-13,ByClgCHNACCTSEC-AXISBANKLTD2461CHITHRAAGENCIESPLTD,0.0,30000.0,-120606029.86,CHQ
2022-10-13,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPLTD,0.0,17073.0,-120588956.86,CHQ
2022-10-13,ChqPaid-MICRInwardClearing-SEETHA2461TR-BANKOFBARODABOB-BANKOFBARODA,20000.0,0.0,-120608956.86,CHQ
2022-10-13,ChqPaid-MICRInward2461Clearing-CASTROLINDIALTD-DEUTSCHEBANKDTB-DEUTSCHEBANK,45886.83,0.0,-120654843.69,CHQ
2022-10-13,UPI CR 228660047900 KARPAGA2461V BKID s PaytoM e,0.0,3000.0,-120651843.69,UPI
2022-10-13,INET-IMPS-CR ACNMOTORS INDIAN24612 Tran 2022,0.0,13626.0,-120638217.69,IMPS
2022-10-13,CashDeposit MDUPTNAGAR2461,0.0,100000.0,-120538217.69,CASH
2022-10-13,MB 3315261000010 CROWNTRADER2461M S 8 CHITHRAAGENCIES CANARA crownvedasa 2022,0.0,11974.0,-120526243.69,IMPS
2022-10-13,2461UPI 194 AHASTINRA IOBA cbank PaytoM,0.0,2000.0,-120524243.69,UPI
2022-10-13,IBITG2758630001200014704382461OTH-TransfertoAgenciesmdu,0.0,500000.0,-120024243.69,TRANSFER
2022-10-13,NEFT2461Cr-46-UMAR-null,0.0,6530.0,-120017713.69,NEFT
2022-10-13,FundsTransferDebit120001470438SRIRAMG,0.0,3500000.0,-116517713.69,TRANSFER
2022-10-13,NEFT2461Cr-00-THIRUNAVUKARASUAUTOSTORE- Autostore,0.0,3000.0,-116514713.69,NEFT
2022-10-13,NEFT2461Cr-93-SELVITYRES-null,0.0,92144.0,-116422569.69,NEFT
2022-10-13,NEFT2461AUTOSTORE-null,0.0,19796.0,-116402773.69,NEFT
2022-10-13,NEFT2461Cr-88-SWAMYAUTOSPAREPARTS-null,0.0,39200.0,-116363573.69,NEFT
2022-10-13,NEFT2461Cr-48-JAYAAUTOPARTS- ATTN INB,0.0,2739.0,-116360834.69,NEFT
2022-10-13,IBOAT52226420023972610101372461OnlineTransactionOTH-LoantoAgenciesTvl,1200000.0,0.0,-117560834.69,TRANSFER
2022-10-13,IBOAT52296430030542010002292461OnlineTransactionOTH-,452000.0,0.0,-118012834.69,TRANSFER
2022-10-13,MOB-IMPS-CR Manikandan INDIAN24610 RAGAVIPage187of2156,0.0,7251.0,-118005583.69,IMPS
2022-10-14,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPLTD,0.0,3629.0,-118001954.69,CHQ
2022-10-14,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPLTD,0.0,10000.0,-117991954.69,CHQ
2022-10-14,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPLTDF,0.0,20000.0,-117971954.69,CHQ
2022-10-14,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPLTD,0.0,5177.0,-117966777.69,CHQ
2022-10-14,ByClgCHNACCTSEC-STATEBANKOF2461INDIASBIHITHRAAGENCIESPLTD,0.0,15000.0,-117951777.69,CHQ
2022-10-14,ByClgCHNACCTSEC-IDFCBank2461CHITHRAAGENCIESPLTD,0.0,16250.0,-117935527.69,CHQ
2022-10-14,ChqPaid-MICRInward2461Clearing-CASTROLINDIALIMITED-DEUTSCHEBANKDTB-DEUTSCHEBANK,2312713.04,0.0,-120248240.73,CHQ
2022-10-14,MOB-IMPS-CR Manikandan INDIAN24610 RAGAVI6,0.0,135.0,-120248105.73,IMPS
2022-10-14,NEFT246164-PRANIKASPARESLUBRICANTS- URGENT,0.0,10200.0,-120237905.73,NEFT
2022-10-14,NEFT2461Cr-41-MURUGATAMILNADUAUTOSTORE- ATTN INB,0.0,7550.0,-120230355.73,NEFT
2022-10-14,CashDepositMDUPTNAGAR2461,0.0,240000.0,-119990355.73,CASH
2022-10-14,NEFT2461Cr-T015-SRIBALAJIAUTOSTORE-null,0.0,141627.0,-119848728.73,NEFT
2022-10-14,NEFT2461Cr-43-SKAUTOSPARES-OTHERS,0.0,5791.0,-119842937.73,NEFT
2022-10-14,2461UPI 627 THAMARAIK KVBL cbank PaytoM HDFf,0.0,5000.0,-119837937.73,UPI
2022-10-14,MOB-IMPS-CR SENTHILNAT Karur2461 7,0.0,7688.0,-119830249.73,IMPS
2022-10-14,UPI CR 228721478640 Mrs2461CHITR CBIN ci PaytoM de,0.0,1000.0,-119829249.73,UPI
2022-10-14,MOB-IMPS-CR SELVARAJA INDIAN2461 9,0.0,11650.0,-119817599.73,IMPS
2022-10-14,NEFT2461MMANAUTOSTORE-null,0.0,8032.0,-119809567.73,NEFT
2022-10-14,FundsTransferDebit1093201001547PRABHUOILSTORE,0.0,10829.0,-119798738.73,TRANSFER
2022-10-14,NEFT2461NYAAUTOPARTS-saranyadgl,0.0,3744.0,-119794994.73,NEFT
2022-10-14,NEFT2461URUGANAUTOSTOR-velmurugandvk,0.0,19011.0,-119775983.73,NEFT
2022-10-14,IBOAT3421958003054201000229OTH,0.0,452000.0,-119323983.73,TRANSFER
2022-10-14,SCNEFTOTHERTHANSBIMB2461,700029.0,0.0,-120024012.73,NEFT
2022-10-14,NEFT2461Cr-50-SUBBIAHAGENCYS- ATTN,0.0,15347.0,-120008665.73,NEFT
2022-10-14,IBOAT3603985003054201000229OTH,0.0,700000.0,-119308665.73,TRANSFER
2022-10-14,UPI CR 228794465413 MrS2461KANN IDIB UPI SBIcae5fcb 80633,0.0,3000.0,-119305665.73,UPI
2022-10-14,NEFT2461Cr-47-MSMSSSON- ATTN INB,0.0,34204.0,-119271461.73,NEFT
2022-10-14,2461UPI 077 ANANDARAJ KVBL 99457ybl Payment YBL4de1c 10 2022,0.0,3000.0,-119268461.73,UPI
2022-10-14,NEFT2461Cr-66-SRILAKSHMIAGENCIES- ATTN INB,0.0,64945.0,-119203516.73,NEFT
2022-10-14,NEFT2461Cr-53-SRIRAGAVENDRAAUTOSTORE-OTHERS,0.0,5676.0,-119197840.73,NEFT
2022-10-14,NEFT2461AUTOMOBILES-Prem,0.0,47417.0,-119150423.73,NEFT
2022-10-14,CASHHANDLINGCHCAODOCC2461,566.0,0.0,-119150989.73,BANK-CHARGES
2022-10-15,MB 62002010077696 SUBRAMANIANR2461M 8 CASTROL CANARA ARAutopartsMaduraiSubrama 2022,0.0,3000.0,-119147989.73,IMPS
2022-10-15,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,8064.0,-119139925.73,CHQ
2022-10-15,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBC,0.0,21828.0,-119118097.73,CHQ
2022-10-15,ByClgCHNACCTSEC-STATEBANKOF2461INDIASBIc,0.0,2466.0,-119115631.73,CHQ
2022-10-15,ByClgCHNACCTSEC-BANKOF2461BARODABOBchithraagenciespltd,0.0,42012.0,-119073619.73,CHQ
2022-10-15,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,9966.0,-119063653.73,CHQ
2022-10-15,ByClgCHNACCTSEC-INDIANBANK2461INBC,0.0,15000.0,-119048653.73,CHQ
2022-10-15,ByClgCHNACCTSEC-INDUSINDBANK2461LTDchithraagenciespltd,0.0,6000.0,-119042653.73,CHQ
2022-10-15,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBchithraagenciespltd,0.0,6045.0,-119036608.73,CHQ
2022-10-15,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,8585.0,-119028023.73,CHQ
2022-10-15,ByClgCHNACCTSEC-UNIONBANKOF2461INDIAUBIchithraagenciespltd,0.0,7014.0,-119021009.73,CHQ
2022-10-15,ByClgCHNACCTSEC-IDBIBANKLTD2461chithraagenciespltd,0.0,20000.0,-119001009.73,CHQ
2022-10-15,ByClgCHNACCTSEC-AXISBANKLTD2461chithraagenciespltdPage189of215,0.0,6000.0,-118995009.73,OUTWARD-RETURN
2022-10-15,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBcnhithraagenciespl,0.0,7000.0,-118988009.73,CHQ
2022-10-15,ByClgCHNACCTSEC-HDFCBANK2461LTDchithraagenciespltd,0.0,7726.0,-118980283.73,CHQ
2022-10-15,ByClgCHNACCTSEC-BANDHAN2461BANKchithraagenciespltd,0.0,24395.0,-118955888.73,CHQ
2022-10-15,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBchithraagenciespltd,0.0,120000.0,-118835888.73,CHQ
2022-10-15,ByClgCHNACCTSEC-BANKOF2461BARODABOBchithraagenciespltd,0.0,9556.0,-118826332.73,CHQ
2022-10-15,NEFT2461ANDLYDIATRADER-null,0.0,35065.0,-118791267.73,NEFT
2022-10-15,NEFT2461TERPRISES-null,0.0,100000.0,-118691267.73,NEFT
2022-10-15,MOB-IMPS-CR AbdulKade INDIAN24617 Deposit6,0.0,100000.0,-118591267.73,IMPS
2022-10-15,CashDepositMDUPTNAGAR2461,0.0,450000.0,-118141267.73,CASH
2022-10-15,NEFT24610IN0426-THECHAKRAAUTOLINK-DBSS0IN0426,0.0,14516.0,-118126751.73,NEFT
2022-10-15,NEFT24610IN0426-THECHAKRAAUTOLINK-DBSS0IN0426,0.0,33773.0,-118092978.73,NEFT
2022-10-15,2461UPI 211 VEERAKUMA KVBL cbank UPI HDFdfba 10 2022,0.0,6200.0,-118086778.73,UPI
2022-10-15,NEFT2461Cr-02-SAMTRACTORANDSPARESCONTRACT- ATTN INB,0.0,8957.0,-118077821.73,NEFT
2022-10-15,gefuchqreturn-Alterationrequires2461drawersauthenticat,6000.0,0.0,-118083821.73,OUTWARD-RETURN
2022-10-15,TAXIFAREPAIDFORUNITVISITMDU2461SMEBR,1300.0,0.0,-118085121.73,INCOME-TAX
2022-10-15,FundsTransferDebit62091400000486-P2461MMOTORS,0.0,5000.0,-118080121.73,TRANSFER
2022-10-15,NEFT2461Cr-58-RAJENDRAENTERPRISES- REF,0.0,11060.0,-118069061.73,NEFT
2022-10-15,DebitInterestAdjustmentDebit2461,18663.72,0.0,-118087725.45,INTEREST-PAID
2022-10-15,UPI CR 228862323919 Mr2461DINESH IDIB ci UPI dc7cb 10 2022,0.0,10000.0,-118077725.45,UPI
2022-10-15,UPI CR 228892133287 MSTHE2461RO IDIB 998-2okhdfcbank UPI HDf,0.0,10000.0,-118067725.45,UPI
2022-10-15,OWCHQRTNCHGSNCAOTHTHAN2461IND,300.0,0.0,-118068025.45,OUTWARD-CHARGES
2022-10-15,CASHHANDLINGCHCAODOCC2461,1062.0,0.0,-118069087.45,BANK-CHARGES
2022-10-16,-CHITHRAAGENCIES2461PRIVATELIMITEDDrawdownFromCASA,26842.0,0.0,-118095929.45,EMI-DEBIT
2022-10-16,NEFT24610002101-MSJCYCLEMART-nullPage190of215,0.0,7541.0,-118088388.45,NEFT
2022-10-17,NEFT2461Cr-30-SIDDHESHAUTOSPARES- REF,0.0,16578.0,-118071810.45,NEFT
2022-10-17,ByClgCHNACCTSEC-STATEBANKOF2461INDIASBIchithraagenciespltd,0.0,107241.0,-117964569.45,CHQ
2022-10-17,ByClgCHNACCTSEC-PUNJAB2461NATIONALBANKPNBchithrtaagenciespltd,0.0,5137.0,-117959432.45,CHQ
2022-10-17,ByClgCHNACCTSEC-BANKOF2461BARODABOBchithraagenciespltd,0.0,17000.0,-117942432.45,CHQ
2022-10-17,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,11606.0,-117930826.45,CHQ
2022-10-17,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,6660.0,-117924166.45,CHQ
2022-10-17,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBchithraagenciespltd,0.0,15444.0,-117908722.45,CHQ
2022-10-17,ByClgCHNACCTSEC-AXISBANKLTD2461chithraagenciespltd,0.0,30000.0,-117878722.45,OUTWARD-RETURN
2022-10-17,ByClgCHNACCTSEC-PUNJAB2461NATIONALBANKPNBchithraagenciespltd,0.0,37730.0,-117840992.45,CHQ
2022-10-17,NEFT2461ALAJIAUTOPART-1071,0.0,7550.0,-117833442.45,NEFT
2022-10-17,IBOAT412426002397261010137Online2461TransactionOTH-,2300000.0,0.0,-120133442.45,TRANSFER
2022-10-17,ChqPaid-MICRInward2461Clearing-CASTROLINDIALTD-DEUTSCHEBANKDTB-DEUTSCHEBANK,302559.49,0.0,-120436001.94,CHQ
2022-10-17,NEFT2461Cr-27-ABDULLAHAUTOSTORES- ATTN,0.0,100000.0,-120336001.94,NEFT
2022-10-17,MB 4861101000314 ANBALAGAN2461M 8 CHITHRAAGENCIES CANARA anbueri 57,0.0,5000.0,-120331001.94,IMPS
2022-10-17,UPI CR 229008924031 AMBIGA2461CY CNRB partsybl Payment eb174e 10 2022,0.0,7000.0,-120324001.94,UPI
2022-10-17,INET-IMPS-CR SRIKRISHN TAMILNAD2461M 073,0.0,10000.0,-120314001.94,IMPS
2022-10-17,NEFT2461Cr-12-FGAUTOZONE- ATTN INB,0.0,24703.0,-120289298.94,NEFT
2022-10-17,2461UPI 493 Pitchaipa BARB pandiaxl PaytoM AXLde,0.0,500.0,-120288798.94,UPI
2022-10-17,NEFT2461Cr-55-AARTHIAGROAGENCIES-AARTHIAGROAGENCIES,0.0,17500.0,-120271298.94,NEFT
2022-10-17,FundsTransferDebit1011282000079-S2461KSAUTOCENTRE,0.0,24916.0,-120246382.94,TRANSFER
2022-10-17,INET-IMPS-CR ACNMOTORS INDIAN2461 10 2022,0.0,13626.0,-120232756.94,IMPS
2022-10-17,INET-IMPS-CR SRIMEENAK TAMILNAD2461M 149 Page191of215,0.0,2182.0,-120230574.94,IMPS
2022-10-17,NEFT2461Cr-51-SPSTORE-OTHERS,0.0,10818.0,-120219756.94,NEFT
2022-10-17,MB 1349108318553 KUMARESAN2461S 8 CHITHRAAGENCIES CAN 2022,0.0,2500.0,-120217256.94,IMPS
2022-10-17,gefuchqreturn-Effectsnotcleared2461presentagain,30000.0,0.0,-120247256.94,OUTWARD-RETURN
2022-10-17,NEFT2461HAGAVATHIAUTO-null,0.0,3386.0,-120243870.94,NEFT
2022-10-17,NEFT2461Cr-98-VSKAUTOMOBILES- URGENT,0.0,20906.0,-120222964.94,NEFT
2022-10-17,2461UPI 044 JEYAGANAP CNRB 275-1okhdfcbank PaytoM HDFb 10 2022,0.0,1000.0,-120221964.94,UPI
2022-10-17,NEFT2461Cr-02-SREESHIVAENTERPRISES-OTHERS,0.0,3561.0,-120218403.94,NEFT
2022-10-17,NEFT2461Cr-66-SRILAKSHMIAGENCIES- ATTN INB,0.0,41881.0,-120176522.94,NEFT
2022-10-17,INET-IMPS-CR BALUAUTO TAMILNAD2461M 492,0.0,100000.0,-120076522.94,IMPS
2022-10-17,CASH-BNA-09010901BY01 10 222461,0.0,6000.0,-120070522.94,CASH
2022-10-17,UPI CR 229005395729 THULASI2461R KVBL 21101ybl Payment YBLabffcdd0de6,0.0,7155.0,-120063367.94,UPI
2022-10-17,INET-IMPS-CR Ananthapr IOBN22461 149 SRIGA 29,0.0,10147.0,-120053220.94,IMPS
2022-10-18,OWCHQRTNCHGSNCAOTHTHAN2461IND,300.0,0.0,-120053520.94,OUTWARD-CHARGES
2022-10-18,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPLTD,0.0,21854.0,-120031666.94,CHQ
2022-10-18,ByClgCHNACCTSEC-BANKOFINDIA2461BOICHITHRAAGENCIESPLTD,0.0,7584.0,-120024082.94,CHQ
2022-10-18,ByClgCHNACCTSEC-IDBIBANKLTD2461CHITHRAAGENCIESPLTD,0.0,20383.0,-120003699.94,CHQ
2022-10-18,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPLTD,0.0,3629.0,-120000070.94,CHQ
